project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",1,2,1,first5,0.2712237469318597,0.229,0.988,0.01051900931398575,1.467635412531611,0.1224037829497035,0.18806225072531493,0.4642857142857143,0.4642857142857143,0.17923411074778015,0.2753768671334969,0.454610977881277,0.1312149319205458,0.17365310589069757,25.093616569852667,0.0,0.10410591393481244,0.44915564614670167,0.6672031700641871,0.0,0.0,74.90638343014733,-53.132016664730415,1.0841023127054639,61.15599749897311,-0.3730155185010847,-0.9242933334302994,-0.08087803616354995,0.000122536626153551,,30.810752896420645,True,34.26332590119907,True,53.695027895063006,False,27.216235718287805,True,92.73787194973515,False,100.49952388686471,False,81.80164639616498,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,27.216235718287805
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",2,3,2,first5,0.28174275624584544,0.218,0.936,0.014474549559218675,1.4486218072156387,0.19738225352170238,0.6061786750856786,0.5,0.5,0.2960733802825536,0.9092680126285179,1.2053413929110715,0.10608879342873895,0.3454226587669159,34.04589622855908,0.0,0.26276442365461355,1.128199543764763,1.7460838269106516,0.0,0.0,65.95410377144091,0.8715936304609576,-19.50460037574582,-16.26553069365196,0.9699457830006993,0.11557516147323584,0.21412043361060978,0.0006839094922472856,,81.2528766325645,False,81.29151022446386,False,75.48842928538794,False,78.66531430689918,False,80.47683193491385,False,80.38583149197794,False,78.0423807196552,False,,0,,,0.0,SMA,75.48842928538794
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",3,4,3,first5,0.2962173058050641,0.204,0.865,0.0022895063488449496,1.4098682371806575,0.05236309660651908,0.3927864577824506,0.6428571428571428,0.6428571428571428,0.0860250872821385,0.6452920377854545,0.731317125067593,0.04199242459740892,0.4647218944119564,35.66872610554584,0.21337452211091687,0.14918869351378897,0.632589313183468,1.031060785939074,0.031833066182856765,0.22000210246705626,64.33127389445416,41.654899678239076,3.8089274822283206,39.104071970385284,0.952746787550931,-0.20214378829579224,0.22674092631196277,0.0004193156459123718,,84.19674741776626,False,91.14543750193873,False,46.780357220270936,False,72.64109168678563,False,33.02706045146468,True,36.18656700318027,False,24.726088196178974,True,right_M1;right_PMd,2,1;0.6,right_M1,1.0,right_PMd,24.726088196178974
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",4,5,4,first5,0.29850681215390906,0.201,0.854,0.007693750762612472,1.4081857756131404,0.38123519404927025,0.24166014945105932,0.4285714285714286,0.4285714285714286,0.5446217057846718,0.34522878493008474,0.8898504907147566,0.25506821464909457,0.16598674757421242,22.215264869585628,0.0,0.17885994863366608,0.7599323190704022,1.2530748034468933,0.0,0.0,77.78473513041438,39.69308296470335,27.818154238230825,69.73930408495428,-0.5891625513598133,0.6250980242196649,-0.5119960431408299,0.00010554884326951601,,92.75415027963646,False,101.64340447472345,False,53.451095888883486,False,77.80785391616162,False,53.73572784637892,False,60.52225817946706,False,40.10532182880434,False,,0,,,0.0,right_PMd,40.10532182880434
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",51,52,-5,last5,0.6916460003449358,0.192,0.808,0.018902424335645707,1.398517061889776,0.23925887110622207,0.10168085341848744,0.4464285714285714,0.4464285714285714,0.3460708671357855,0.14707409155174075,0.4931449586875263,0.22232216370144917,0.10071950211685042,38.894040339614136,0.2778808067922828,0.09468383206800504,0.39846112661952127,0.6896716387094343,0.026310819645242258,0.19164651138633335,61.105959660385864,11.019989775114574,-63.1241269069993,22.67844071054837,0.13950652874687586,-0.5554673795911287,0.8197523520229522,0.00017727435610663116,,69.6556032072604,False,69.05129208254598,False,68.06040405528634,False,75.30972900488655,False,57.14039316062506,False,54.00669084520758,False,66.613185091066,False,,0,,,0.0,right_S1,54.00669084520758
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",52,53,-4,last5,0.706601597910716,0.207,0.879,0.014955597565780132,1.426383234784466,0.14981008241160804,0.5036076403754363,0.6071428571428572,0.6071428571428572,0.24076620387579864,0.8093694220319512,1.05013562590775,0.08050231041288831,0.2688231798163628,24.123485620528108,0.0,0.21737807456290423,0.9230692151729122,1.4978958510447062,0.0,0.0,75.8765143794719,-55.5096885285992,-34.41161570412386,-19.315092907766136,-0.8863764388268248,-0.09159408115838043,-0.4538142053631951,0.00027061637497418354,,78.49454062391065,False,72.71737422173571,False,99.32859114473247,False,84.419900655878,False,118.97389653145368,False,120.88607937437884,False,115.51538746829974,False,,0,,,0.0,left_S1,72.71737422173571
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",53,54,-3,last5,0.7137710477725925,0.214,0.914,0.007169449861876509,1.4341370490817662,0.14070916630259717,0.14681600298696923,0.5178571428571428,0.5178571428571428,0.21357641313787068,0.22284571881950685,0.43642213195737756,0.1282646859291944,0.14385447924548936,31.125395408016228,0.0,0.0933943362388788,0.3988898286090431,0.6258891484793266,0.0,0.0,68.87460459198377,41.84666047098563,-70.63763472333888,-22.553062162011976,-0.07616004821337473,-0.27148652434224724,0.9594241575844872,0.00022701625171561588,,120.02397716332106,False,119.33079613317378,False,111.43591269819035,False,122.36262843577892,False,91.54144409107542,False,84.90936312711041,False,101.418868387308,False,,0,,,0.0,right_S1,84.90936312711041
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",54,55,-2,last5,0.7306175734862471,0.231,0.998,0.016846525713654636,1.477566189759417,0.12414349200123205,0.2857143070772791,0.4821428571428571,0.4821428571428571,0.18399838993039752,0.42346941941811006,0.6074678093485075,0.09891141671371718,0.27087720270407034,24.076575265446298,0.0,0.14032506395950525,0.6062528737298105,0.8975738964605742,0.0,0.0,75.9234247345537,81.39365632646899,-23.04234113433858,-9.528526047172125,0.5473324658471573,-0.7302857802010014,-0.40879071793019595,8.388803559642211e-05,,134.44766781954607,False,138.0585490146959,False,107.12362256586601,False,128.40261600602358,False,79.72132005369374,False,73.38956801342003,False,85.85535678468648,False,,0,,,0.0,right_S1,73.38956801342003
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",55,56,-1,last5,0.7433148690873775,0.243,1.063,0.01269729560113042,1.4983417713242988,0.6979445234010051,0.6095845883750588,0.5,0.5,1.0469167851015078,0.9143768825625882,1.961293667664096,0.19566838982761367,0.17732223549062395,36.50988113119943,0.23019762262398857,0.4765943612423753,2.084855168726934,2.9386882280949522,0.1097108889139932,0.6764790437405594,63.49011886880057,47.102530547706955,6.408947821369305,62.70971666616604,-0.2147946851504854,-0.9592163563428571,-0.18375860511942507,0.00018972038405019724,,88.74545052438211,False,96.84818254636376,False,48.936814374320434,False,76.76606131441436,False,33.060408193271805,True,38.29288877218628,False,24.850447649594706,True,right_M1;right_PMd,2,1;0.6,right_M1,1.0,right_PMd,24.850447649594706
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",0,1,0,first5,0.1727145436975498,0.327,1.567,0.13831217422113506,1.8349123238812446,0.4461383787287374,0.48153163364660634,0.4285714285714286,0.4285714285714286,0.6373405410410534,0.6879023337808662,1.3252428748219196,0.24426820338525093,0.24807371847024567,81.49058737823609,1.0,0.4333544200667677,2.076655584845948,2.4317044831465497,0.4333544200667677,2.4317044831465497,18.509412621763914,-46.57508315658921,4.691527132953331,44.5424463162282,0.9530136305208203,0.03751203673213805,-0.3005958535005633,0.0005274818061541491,,32.65442771518568,True,35.77776610763285,False,49.64527041551368,False,25.24646731044182,True,88.16531984831187,False,95.4183552465639,False,76.51008708134633,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,25.24646731044182
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",1,2,1,first5,0.31102671791868486,0.189,0.795,0.010420908771380244,1.3858782070311635,0.23087271999665268,0.5990060850569543,0.4285714285714286,0.4285714285714286,0.32981817142378955,0.8557229786527919,1.1855411500765816,0.12851494609903494,0.37501599729954144,42.2028190353792,0.34405638070758404,0.2240672773644739,0.9425052143108824,1.6430156434297964,0.07709177648502326,0.5652900157243982,57.7971809646208,47.94540735403364,14.402267013010771,46.02246539137918,0.7384659665935595,-0.4917672790231736,0.46133822675471425,0.0004688064579305274,,92.84996889843016,False,100.48616093758889,False,53.46471659809972,False,79.80675198476983,False,41.43643403405513,False,45.19557616069698,False,31.610631735332277,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,31.610631735332277
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",2,3,2,first5,0.3214476266900651,0.179,0.747,0.007069530776028898,1.3630617840356367,0.23227240504761193,0.762846526265305,0.4642857142857143,0.4642857142857143,0.3401131645340032,1.1170252706027681,1.4571384351367713,0.08697989493697822,0.31281323494405416,35.37806952583793,0.2075613905167586,0.2608277798894821,1.0884824110471683,1.9861697149844235,0.054137776679259945,0.41225214784444103,64.62193047416207,27.873649022060032,21.179538494794297,47.86863335172196,-0.8577941731341876,0.5002351384587077,-0.11812689273926154,0.0004617476236560088,,78.65845702506908,False,86.71066934686104,False,40.228251425544634,False,63.55650435146871,False,46.619174192471434,False,53.25379932807218,False,30.291592148771862,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,30.291592148771862
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",3,4,3,first5,0.328517157466094,0.171,0.715,0.008026859007187637,1.3474903715609163,0.11333326443522039,0.4819759731001045,0.5,0.5,0.16999989665283058,0.7229639596501567,0.8929638563029872,0.06047080722894451,0.3452157762401222,24.756497821223473,0.0,0.15269681942781083,0.6384691572566359,1.203260198520181,0.0,0.0,75.24350217877652,0.8142540254176436,-15.799474010143102,-44.14475384720544,-0.9256083727581625,-0.09229075986203325,-0.36705797351927255,0.0005995889135041338,,107.01172668953467,False,106.20041891857733,False,102.61697441943788,False,104.49911364692795,False,106.46246789087469,False,105.55441393997293,False,104.06184844671358,False,,0,,,0.0,SMA,102.61697441943788
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",4,5,4,first5,0.33654401647328164,0.163,0.679,0.009330612412298489,1.3320835592928186,0.15597711902722064,0.39463996529449374,0.4821428571428571,0.4821428571428571,0.23118037284391632,0.584912805704339,0.8160931785482554,0.119165865747264,0.3050608842629658,21.933725391661625,0.0,0.13302318810336564,0.5541272682342654,1.0871043059951497,0.0,0.0,78.06627460833838,24.14641406547811,-27.147111958611987,76.7949014687033,-0.9350357739279004,0.20983711965109028,0.28579098077368753,6.404028247665898e-05,,63.71752793155947,False,70.69847383601063,False,37.19540264105034,False,59.31516099056795,False,24.142074067490814,True,30.686750231015957,True,28.528756509940035,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,24.142074067490814
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",51,52,-5,last5,0.640211284468062,0.14,0.576,0.003764277293907714,1.2821079952845884,0.3168742287368921,0.11441341830011686,0.5178571428571428,0.5178571428571428,0.4809698114756398,0.1736632242055345,0.6546330356811743,0.30028189957343554,0.12374357407311333,36.56245666126412,0.23124913322528245,0.0916486249953644,0.37706862855235634,0.8393102490242548,0.021193665091466973,0.19408976759395488,63.43754333873588,-15.874359746629672,-69.06347076546487,45.60867749956347,0.0824327585052708,0.9462612713697042,0.31272103643823335,0.0001339294430090492,,50.435477358165905,False,47.42734264322048,False,66.20076673016622,False,63.1170198661741,False,69.49564863975829,False,70.11594160839049,False,75.9057737488364,False,,0,,,0.0,left_S1,47.42734264322048
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",52,53,-4,last5,0.6486169874964136,0.149,0.613,0.008405703028351641,1.3030097990048977,0.5341076282762361,0.23523200146702972,0.5714285714285714,0.5714285714285714,0.8393119872912282,0.36965028801961813,1.2089622753108464,0.22184718227981384,0.1077024267224645,45.65041813643303,0.4130083627286607,0.1801353790213161,0.7410938747655489,1.5752896913572898,0.0743974179591005,0.6506078162508115,54.34958186356697,19.044761724884637,-82.94289558240558,-0.9896659470283442,-0.7830276949878565,-0.3738446843346971,-0.4970993672060899,0.00011261989680788906,,98.75227975971782,False,96.62979780520652,False,98.80633997018913,False,105.24955690538748,False,83.72315730643575,False,78.34409903811823,False,94.57513370645223,False,,0,,,0.0,right_S1,78.34409903811823
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",53,54,-3,last5,0.656441334251305,0.156,0.647,0.00782434675489141,1.3168823923750521,0.07997896375635197,0.18638594865307762,0.5892857142857143,0.5892857142857143,0.1271094245413451,0.29622052553792694,0.42332995007927204,0.07919970221602926,0.15890413465307368,30.716917862412053,0.0,0.06603947221236643,0.273894477701289,0.5574757574244031,0.0,0.0,69.28308213758794,63.80374887447843,16.889080857832937,-53.79003049585792,-0.21896075226875228,0.7462704369505093,0.6285989372402707,0.0004159320102092902,,153.9043729693207,False,156.7946100218392,False,130.7357614091063,False,145.2626774145288,False,120.41103014738671,False,117.7519423236333,False,118.13223766481305,False,,0,,,0.0,right_S1,117.7519423236333
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",54,55,-2,last5,0.6688005451334682,0.169,0.703,0.012359210882163185,1.3463548265563423,0.13443032934515453,0.1062062904638455,0.5178571428571428,0.5178571428571428,0.20404603561318096,0.16120597659690833,0.3652520122100893,0.13609923812755712,0.1420525556456827,31.849899388364477,0.0,0.061727590063505096,0.2567721645836928,0.4917588095484698,0.0,0.0,68.15010061163552,-84.0401294181245,-6.861515187290019,-11.146156218573756,-0.9803575798131989,-0.033362249316720674,-0.19438615183015562,0.00022916540890875964,,84.32193066524718,False,79.31077484239572,False,108.83325080524081,False,87.46655673912186,False,138.60723872628256,False,142.8598640218662,False,130.625009254078,False,,0,,,0.0,left_S1,79.31077484239572
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_19 Darisy\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",55,56,-1,last5,0.68766601265919,0.188,0.789,0.018865467525721824,1.3901868315793429,0.6292432376646487,0.787615931801527,0.5,0.5,0.9438648564969732,1.1814238977022904,2.1252887541992633,0.16499560859174178,0.2069817512798296,44.519302269976166,0.3903860453995233,0.3995542857894615,1.6768528270632188,2.9545484393914827,0.15598041755177883,1.1534144811953742,55.480697730023834,43.58381967787915,3.0240803766783655,56.55339824479419,0.3081492689242311,0.9235479733195366,0.22826118601032128,0.00026338752210627875,,84.04874493021117,False,91.84722919585948,False,44.531741724266766,False,72.42982698753273,False,28.073501575847306,True,33.37411879095904,True,19.096911622601695,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,19.096911622601695
