project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",0,1,0,first5,0.010572904602038151,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,20.81548257993579,79.18451742006421,-55.82025378919493,-3.827994909731609,63.86641579510091,0.3955225703143211,0.8676910713302672,0.3011214059240658,7.996801819799378e-05,,29.35358150364829,True,31.88706774015152,True,56.1696819777653,False,29.210488609912932,True,94.3384825653635,False,101.95385096037207,False,84.29188020930418,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,29.210488609912932
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",1,2,1,first5,0.05037162047936331,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,29.231617522158647,70.76838247784136,70.59484375519246,-6.22642510705304,47.13730641216049,-0.8239629589999237,0.4686930666059861,-0.3184522750924648,0.00012666594738279245,,108.42927656911218,False,115.1799786958479,False,71.42605508588885,False,99.00826289074885,False,39.89048152822055,False,37.50324974590392,False,43.54323851141623,False,,0,,,0.0,right_S1,37.50324974590392
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",2,3,2,first5,0.05487515146471806,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,47.02485128040669,52.97514871959331,-51.538778452391156,-9.693379130738984,66.77684353656029,-0.7329613621056073,0.5922253429794095,0.3347189638983927,5.695520235785826e-05,,23.71230467712432,True,26.8645165673178,True,52.4110648263637,False,25.9438235524889,True,89.3524341595969,False,96.8515205373535,False,80.28340530390129,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,23.71230467712432
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",3,4,3,first5,0.08389803518212297,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,47.915371237124944,52.084628762875056,24.74773517571982,-20.47706147643728,78.64128798192527,-0.01772126266404062,-0.22546860535918878,-0.9740892489125288,6.796089512309386e-05,,64.92554463614968,False,72.49623945107399,False,35.328437198280895,False,58.742050957854204,False,25.527484815332063,True,33.137369011835055,True,26.05536818113533,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,25.527484815332063
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",4,5,4,first5,0.10407502454708017,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,67.08203780198542,32.91796219801458,-23.09830092210894,-8.932185328981825,81.22783209781632,-0.7627141147148105,-0.6123133403724255,-0.2081815371659191,5.990408697734319e-05,,32.0926220557345,True,40.68652371709407,False,32.88862113643776,True,25.716514843449886,True,66.00069486903834,False,74.40368113941648,False,56.99428777491284,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,left_PMd,25.716514843449886
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",51,52,5,last5,0.6167182023997335,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,49.20990362837025,50.79009637162975,47.79319927422268,-67.53207851422302,19.6984461003838,-0.025415922321315315,-0.9754285075361163,-0.21884528228504616,9.338556323029284e-05,,101.16395069344024,False,102.54202035179468,False,86.81817559861109,False,102.98776744823816,False,57.895804894799966,False,49.8558768828557,False,72.48201104591017,False,,0,,,0.0,right_S1,49.8558768828557
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",52,53,6,last5,0.6897180713594924,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,15.413890153070314,84.58610984692969,38.011634604788384,-65.50517631281767,23.325397937304828,-0.37302934144523614,-0.8998383602828857,-0.22614162771223956,5.237720308966914e-05,,90.92871569304317,False,92.11249654953643,False,78.66434008846528,False,93.44522901635924,False,52.86166810172326,False,45.81219714207028,False,66.89325638794637,False,,0,,,0.0,right_S1,45.81219714207028
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7610174406671512,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,9.332223138933413,90.66777686106659,-1.2513059468960095,-61.221879723727085,58.82198326264556,0.7979040285285173,0.06271471450070136,0.5995131573560822,1.8961273468211424e-05,,50.99905546280717,False,51.78611103522033,False,55.242170696656984,False,59.63241320295603,False,52.73605706204729,False,53.777511054628576,False,60.796142726824684,False,,0,,,0.0,left_M1,50.99905546280717
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",54,55,8,last5,0.8844351967287318,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,12.8659843487466,87.1340156512534,34.35947592220428,-67.54291498722502,38.555732485343974,0.2700081985580684,-0.8297970930583555,-0.4883977447361215,5.071965221084851e-05,,84.56207049709008,False,86.14515864433321,False,73.11760054839634,False,87.96797958115648,False,46.93590559430398,False,40.60291126171886,False,62.37069927701536,False,,0,,,0.0,right_S1,40.60291126171886
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",55,56,9,last5,0.9325023110085917,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,3.6462025947367174,96.35379740526328,40.84184454760107,-32.6935527522072,66.91773882395859,0.6237588913798581,0.04075399150963615,0.7805536225017491,1.2514987039514206e-05,,78.0989369579463,False,84.21736974103185,False,49.59967832877163,False,73.94706301990826,False,14.772215104943339,True,15.203140534135887,True,29.897851761271472,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,14.772215104943339
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",0,1,0,first5,0.044313160553212216,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,21.97303362760576,78.02696637239424,-55.10998396080882,-3.4592550176245536,64.55253722018726,0.3776956749251222,0.8672695898215371,0.3243292088505738,8.495547521334158e-05,,29.33018213915558,True,32.15352258052511,True,55.55629092414297,False,28.7874189230811,True,93.78751129373522,False,101.45110309775947,False,83.67217991580927,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,28.7874189230811
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",1,2,1,first5,0.2177653669203531,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,30.35876183993634,69.64123816006366,69.90060280873386,-4.693379197914282,48.03776375223402,0.8146215562568028,-0.5322521830273035,0.23043292678003857,0.00015207454674858551,,107.94017087309977,False,114.7949009384201,False,70.61903200979972,False,98.27949418626193,False,39.817002444386766,False,37.875691539487384,False,42.778399490038204,False,,0,,,0.0,right_S1,37.875691539487384
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",2,3,2,first5,0.24571828526457118,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,53.761276025883234,46.238723974116766,-51.442356508219724,-9.306129600485262,66.95432644817686,-0.6909063334451547,0.641216863024353,0.333900244052892,6.543840553707135e-05,,23.966089997701303,True,27.22179729663112,True,52.32042142600249,False,25.908441117229774,True,89.34244683778006,False,96.86765270945604,False,80.20468346702435,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,23.966089997701303
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3580832336380647,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,23.37552427730577,76.62447572269423,1.6531466205778766,-35.86488558510998,60.21217190524192,-0.059222813675471934,0.6048958660395972,0.7940992693540059,0.00010593442568724003,,39.7023595336322,False,44.80439554558621,False,29.992298833186823,True,40.908475226193275,False,36.58174734993642,False,41.58972502852431,False,38.57915141403898,False,SMA,1,0.7,SMA,0.7,SMA,29.992298833186823
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",4,5,4,first5,0.4128612318700885,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,75.66506579710676,24.334934202893237,18.030526426950427,-19.403514102993487,80.66208987145356,-0.3712217377945357,-0.36910081387900634,-0.8520322825941867,8.325043287098332e-05,,59.570497273419,False,67.36070822268374,False,31.91119538475394,True,53.451549779842736,False,30.85852135021312,True,38.83730902796769,False,28.942170168260663,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,28.942170168260663
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",51,52,5,last5,0.8263952456767509,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,20.42510061607104,79.57489938392897,50.65149082474922,-68.08924139146964,-8.492365909471976,-0.04141478978917258,0.9767916684357609,-0.21014959353089685,5.348618853638843e-05,,116.66879329635711,False,117.02314042595027,False,104.12435903080966,False,118.13568131838551,False,79.48454346892994,False,72.00670063677276,False,91.01138515695291,False,,0,,,0.0,right_S1,72.00670063677276
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",52,53,6,last5,0.8434009616974633,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,16.031485182714388,83.96851481728561,-0.3209327988475514,-66.40235894961467,53.03915477433945,-0.6418149537791407,-0.2913176773222337,-0.7093712539883882,3.485184805683793e-05,,55.495247411707574,False,55.347594550258506,False,60.60658338738813,False,64.69724025378413,False,55.91007787797012,False,55.83254367039168,False,64.97443628017707,False,,0,,,0.0,left_S1,55.347594550258506
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",53,54,7,last5,0.8512934002136331,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,38.95881542814879,61.04118457185121,30.411775080694863,-73.81491046836611,20.909079584635148,0.10656827666781746,0.97194176553421,0.20969598665280723,7.872466144293787e-05,,90.13002757093555,False,90.1657189954288,False,83.06307556700638,False,94.73600479033408,False,61.189265874968164,False,54.96070112731363,False,74.62433781680329,False,,0,,,0.0,right_S1,54.96070112731363
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",54,55,8,last5,0.8634759913474042,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,13.515265310659691,86.48473468934031,67.84728482085573,-32.27921909775092,39.95483673257009,0.3960841814213127,0.8673343496167489,0.30141076159072316,4.313105951342927e-05,,105.40517680745562,False,110.52921233931235,False,74.96318650709907,False,100.16800762621426,False,36.609319627763554,False,28.607043371257973,True,49.343022322000856,False,right_S1,1,0.8,right_S1,0.8,right_S1,28.607043371257973
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",55,56,9,last5,0.9132601074917479,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,26.16735341832994,73.83264658167006,43.95393287321004,-71.66158710864497,13.293145258647048,0.22257802698792714,-0.9743378019431123,0.03353907581949774,8.889375070962853e-05,,102.41158972258829,False,103.06302450807327,False,90.78598513819882,False,105.13820224358523,False,64.48850576471364,False,56.9010219420743,False,78.30198649596001,False,,0,,,0.0,right_S1,56.9010219420743
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",0,1,0,first5,0.013265674299739507,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,20.42870619083837,79.57129380916163,-55.524592457686474,-3.5266800195009513,64.19795389760758,-0.3649559756520936,-0.8715638667347104,-0.32738900720437797,7.49459546580769e-05,,29.454591998022114,True,32.133181467519826,True,55.92416572319142,False,29.065791400148772,True,94.14411454614039,False,101.787390594886,False,84.0450747217102,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,29.065791400148772
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",1,2,1,first5,0.049512527704339615,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,32.039552961563885,67.96044703843612,70.34163859962413,-6.023962875445329,47.274527495275684,-0.8211793345340371,0.4812591176497708,-0.30668251044557476,0.00012320881188734707,,108.20266115575502,False,114.96879667909676,False,71.15463762502856,False,98.74774162282093,False,39.73185023178838,False,37.42230518157098,False,43.276471118258925,False,,0,,,0.0,right_S1,37.42230518157098
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",2,3,2,first5,0.06344364362765674,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,45.705136661087245,54.294863338912755,-52.446638687726626,-11.830186705319479,65.72201957435797,-0.7976496456345057,0.528371860071296,0.29082334896625184,5.467750810909148e-05,,22.652018549264177,True,25.051311267766387,True,53.33170326331792,False,26.5862020215385,True,89.8077386163845,False,97.15247549997164,False,81.12243629819952,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,22.652018549264177
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",3,4,3,first5,0.08664919706399389,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,43.59045766548956,56.40954233451044,26.029448208692706,-16.355638169233174,79.16845364498664,0.037118689477037926,0.11564856324333532,0.9925963997069803,5.584410349030203e-05,,66.6548269608021,False,74.5137524676343,False,35.112317577469064,False,59.37823849905661,False,26.355747288261828,True,34.34169488751979,True,24.707832925557543,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,24.707832925557543
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",4,5,4,first5,0.10606862781911346,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,63.198396691967204,36.801603308032796,-24.357548127519102,-9.454669045406899,80.76376773933706,0.7590192992649407,0.6116039406082543,0.22322706640507006,6.279326251477871e-05,,30.989635861518426,True,39.50596241922342,False,33.51736879124291,True,25.07244922864209,True,66.84193639618962,False,75.18503276645095,False,57.93680264395831,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,left_PMd,25.07244922864209
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",51,52,5,last5,0.5471406672722242,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,45.44990246616056,54.55009753383944,49.40656882970922,-67.86491668639684,13.804731292256324,-0.001541374499949858,0.9949630598909138,0.10023040265887798,0.00010571470442100045,,104.87541950565483,False,106.05560472009428,False,90.67248058969868,False,106.56465572213162,False,62.32421443555434,False,54.29077020225204,False,76.30524320286914,False,,0,,,0.0,right_S1,54.29077020225204
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6220769087607296,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,8.718334132287909,91.28166586771209,47.11685710354931,-55.588170096762,42.54814987905294,-0.9428474623500662,-0.3311651782957396,0.0369903693465134,1.9313398135480187e-05,,89.92873120705211,False,93.19820888635198,False,70.12663195264619,False,89.93402262742295,False,36.088076612631035,False,27.753813183557586,True,53.01924584858124,False,right_S1,1,0.8,right_S1,0.8,right_S1,27.753813183557586
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",53,54,7,last5,0.7145098794510719,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,11.181805041319235,88.81819495868076,-0.7257881082187518,-59.38056621296621,60.766480951420235,0.720237333677109,0.12618087850506857,0.6821558246305442,2.4428456636844538e-05,,50.18738716845717,False,51.41623699332499,False,53.45713268077022,False,58.365782435799126,False,51.21803704145757,False,52.58860930595628,False,59.05804625504926,False,,0,,,0.0,left_M1,50.18738716845717
pr_AstroSync,exp,02ES,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",54,55,8,last5,0.8479307712408817,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\02ES\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\02ES\EPOCHS_qm_rec_calib.hdf,4.871667964830322,95.12833203516968,20.000000000000004,-60.0,40.0,-0.10779977667451887,0.7599154906020132,0.6410207916222574,3.66209683752115e-05,,68.46897107449476,False,69.91423317179414,False,60.332412515993425,False,72.55342858886821,False,42.5205832509386,False,39.08964057138412,False,54.99090833947008,False,,0,,,0.0,right_S1,39.08964057138412
