project,stage,subject,record,file,matrix,matrix_path,band,components,absolute_components,n_components,classifier,cv_method,cv_splits,cv_test_size,cv_tested_epochs,accuracy,balanced_accuracy,brier_score,component_score_values,mean_score,comp_set_score,final_score_method,rank_within_file,rank_global,probability_plot
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1]","[0, 1]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.14286772873347595,"[0.9866933218548964, 0.2846627277665577]",0.6356780248107271,1.125536283523081,final_score_3,186,2491,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[1, -3]","[1, 53]",2,lda,time_series_by_class,3,5,30,0.7333333333333333,0.7333333333333333,0.17456539622894374,"[0.7482739482798096, 0.9947354885489588]",0.8715047184143843,1.1239081575901126,final_score_3,187,2492,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -2]","[0, 1, 54]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15456192376662198,"[0.9866933218548964, 0.2846627277665577, 0.8535000507355802]",0.7082853667856782,1.1156894518350036,final_score_3,188,2494,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -3]","[0, 1, 53]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.14990864494243933,"[0.9866933218548964, 0.2846627277665577, 0.7039807030799611]",0.6584455842338052,1.0865854377967017,final_score_3,189,2500,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, -2]","[0, 54]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.18707602428735853,"[0.8078088578165965, 1.0783604135570235]",0.94308463568681,1.0731953516638808,final_score_3,190,2502,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -3]","[0, 53]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.12433913007105121,"[0.5367794302792692, 0.4388736196709259]",0.4878265249750976,1.0395763572368826,final_score_3,191,2510,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -3, -2]","[0, 1, 53, 54]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.16273345514177054,"[0.9866933218548964, 0.2846627277665577, 0.7039807030799611, 0.8535000507355802]",0.7072092008592489,1.0265839029967962,final_score_3,192,2511,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.7,0.7,0.20202020042227808,"[0.9947354885489588, 1.0783604135570235]",1.0365479510529911,1.015817706247765,final_score_3,193,2513,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, -3, -2]","[0, 53, 54]",3,lda,time_series_by_class,3,5,30,0.6666666666666666,0.6666666666666666,0.20254224458633768,"[0.8078088578165965, 0.9947354885489588, 1.0783604135570235]",0.9603015866408596,0.9361960802771642,final_score_3,194,2523,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.7333333333333333,0.7333333333333333,0.2007704226068904,"[0.7039807030799611, 0.8535000507355802]",0.7787403769077706,0.7727638368643732,final_score_3,195,2545,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -2]","[1, 54]",2,lda,time_series_by_class,3,5,30,0.7333333333333333,0.7333333333333334,0.17891048271774193,"[0.2846627277665577, 0.8535000507355802]",0.569081389251069,0.7026919735444823,final_score_3,196,2563,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -3, -2]","[1, 53, 54]",3,lda,time_series_by_class,3,5,30,0.7333333333333333,0.7333333333333334,0.18875338282043924,"[0.2846627277665577, 0.7039807030799611, 0.8535000507355802]",0.6140478271940331,0.6871406427031398,final_score_3,197,2566,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, -3]","[0, 53]",2,lda,time_series_by_class,3,5,30,0.7333333333333333,0.7333333333333334,0.21742541873433774,"[0.881314833046183, 0.6364116415814078]",0.7588632373137953,0.6375083569093558,final_score_3,198,2574,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, -3]","[0, 53]",2,lda,time_series_by_class,3,5,30,0.5666666666666667,0.5666666666666667,0.24355353575055197,"[0.8078088578165965, 0.9947354885489588]",0.9012721731827776,0.583049409676163,final_score_3,199,2583,
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -3]","[1, 53]",2,lda,time_series_by_class,3,5,30,0.7,0.7,0.190602593353946,"[0.2846627277665577, 0.7039807030799611]",0.4943217154232594,0.5430278552797968,final_score_3,200,2589,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[-2, -1]","[54, 55]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.0509230651302322,"[2.2987850455905, 1.8956107422762245]",2.0971978939333624,9.312629281491358,final_score_3,1,454,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\results\algorithm\probability_plots\final_score_3\test_03_30_Artem_01_calib\top_01_[10,_14]_[-2,_-1].png"
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, -2, -1]","[0, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.04634727295043517,"[1.1027953794480074, 2.2987850455905, 1.8956107422762245]",1.7657303891049108,8.207855581864392,final_score_3,2,588,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\results\algorithm\probability_plots\final_score_3\test_03_30_Artem_01_calib\top_02_[10,_14]_[0,_-2,_-1].png"
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, 2, -2, -1]","[0, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.05320689646939316,"[1.1027953794480074, 1.8856408277183303, 2.2987850455905, 1.8956107422762245]",1.7957079987582656,7.793814511561946,final_score_3,3,652,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\results\algorithm\probability_plots\final_score_3\test_03_30_Artem_01_calib\top_03_[10,_14]_[0,_2,_-2,_-1].png"
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[2, -3, -2, -1]","[2, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.04923971575414376,"[1.8856408277183303, 0.592254255878478, 2.2987850455905, 1.8956107422762245]",1.6680727178658832,7.532837081383511,final_score_3,4,694,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, -1]","[0, 55]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333334,0.10775382462127306,"[2.761273359757256, 3.1422913000573915]",2.951782329907324,7.425135408262971,final_score_3,5,715,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[2, -2, -1]","[2, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.07021580931786665,"[1.8856408277183303, 2.2987850455905, 1.8956107422762245]",2.026678871861685,7.420454705848522,final_score_3,6,717,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[-3, -2, -1]","[53, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.049334901415997216,"[0.592254255878478, 2.2987850455905, 1.8956107422762245]",1.5955500145817343,7.198477169118141,final_score_3,7,751,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[1, 2, -2, -1]","[1, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06549986079857575,"[0.9053793256712892, 1.8856408277183303, 2.2987850455905, 1.8956107422762245]",1.746353985314086,6.702841692000204,final_score_3,8,842,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[1, -3, -2, -1]","[1, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.045326832035030476,"[0.9053793256712892, 0.592254255878478, 2.2987850455905, 1.8956107422762245]",1.423007342354123,6.682580120208166,final_score_3,9,846,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[2, -1]","[2, 55]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.07469288398248233,"[1.8856408277183303, 1.8956107422762245]",1.8906257849972774,6.619229924758097,final_score_3,10,856,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[1, -2, -1]","[1, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.06983945595767976,"[0.9053793256712892, 2.2987850455905, 1.8956107422762245]",1.6999250378460047,6.247551300941305,final_score_3,11,946,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[-2, -1]","[54, 55]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.09630446302258627,"[1.3954662407850127, 2.9435213178437225]",2.169493779314368,6.119309287836106,final_score_3,12,969,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, -3, -2, -1]","[0, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.05786566771334576,"[1.1027953794480074, 0.592254255878478, 2.2987850455905, 1.8956107422762245]",1.4723613557983026,6.099524390215587,final_score_3,13,974,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, 1, -1]","[0, 1, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.10049287398451162,"[2.761273359757256, 0.839885816327354, 3.1422913000573915]",2.247816825380667,6.080158139918179,final_score_3,14,977,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -2, -1]","[0, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.10086503892533849,"[2.2324983010348816, 1.3954662407850127, 2.9435213178437225]",2.190495286554539,5.903097937430147,final_score_3,15,1016,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, 2, -1]","[0, 2, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.07367498489419273,"[1.1027953794480074, 1.8856408277183303, 1.8956107422762245]",1.6280156498141871,5.7581257521213605,final_score_3,16,1044,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -2, -1]","[0, 1, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.09061291960021126,"[2.2324983010348816, 1.1019933521496934, 1.3954662407850127, 2.9435213178437225]",1.9183698029533274,5.7278862359527905,final_score_3,17,1056,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, 1, 2, -1]","[0, 1, 2, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06401038739454154,"[1.1027953794480074, 0.9053793256712892, 1.8856408277183303, 1.8956107422762245]",1.4473565687784629,5.638595235029589,final_score_3,18,1071,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[2, -3, -1]","[2, 53, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.06793347925478893,"[1.8856408277183303, 0.592254255878478, 1.8956107422762245]",1.4578352752910109,5.460923172875352,final_score_3,19,1110,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, 1, -2, -1]","[0, 1, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.07550783203743754,"[1.1027953794480074, 0.9053793256712892, 2.2987850455905, 1.8956107422762245]",1.5506426232465054,5.384858966921472,final_score_3,20,1138,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[1, 2, -1]","[1, 2, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.07855242839604869,"[0.9053793256712892, 1.8856408277183303, 1.8956107422762245]",1.5622102985552815,5.262348408211109,final_score_3,21,1167,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -1]","[0, 1, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333334,0.10859036360869956,"[2.2324983010348816, 1.1019933521496934, 2.9435213178437225]",2.0926709903427656,5.220209837131954,final_score_3,22,1178,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -2]","[0, 1, 54]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.0826707218094976,"[2.2324983010348816, 1.1019933521496934, 1.3954662407850127]",1.5766526313231957,5.096717952230348,final_score_3,23,1213,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -2, -1]","[1, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.09883200855782985,"[1.1019933521496934, 1.3954662407850127, 2.9435213178437225]",1.8136603035928094,4.98795988182837,final_score_3,24,1247,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1]","[0, 1]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.0914625643854581,"[2.2324983010348816, 1.1019933521496934]",1.6672458265922874,4.935961148408039,final_score_3,25,1258,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, -3, -1]","[0, 53, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.12077516351576432,"[2.761273359757256, 0.7223735086714549, 3.1422913000573915]",2.2086460561620345,4.877476855552286,final_score_3,26,1273,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[1, -1]","[1, 55]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.07533402483246308,"[0.9053793256712892, 1.8956107422762245]",1.400495033973757,4.871907389442934,final_score_3,27,1274,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[0, 2, -3, -1]","[0, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333334,0.08394418558990746,"[1.1027953794480074, 1.8856408277183303, 0.592254255878478, 1.8956107422762245]",1.36907530133026,4.369697101374175,final_score_3,28,1406,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]","[1, 2, -3, -1]","[1, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.08132398373345653,"[0.9053793256712892, 1.8856408277183303, 0.592254255878478, 1.8956107422762245]",1.3197212878860807,4.323999272061348,final_score_3,29,1422,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2, -2, -1]","[0, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.11659106218889073,"[2.2324983010348816, 0.8190682097101091, 1.3954662407850127, 2.9435213178437225]",1.8476385173434313,4.254587126207992,final_score_3,30,1440,
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[-3, -1]","[53, 55]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.12113126826796074,"[0.7223735086714549, 3.1422913000573915]",1.9323324043644232,4.252108979222122,final_score_3,31,1443,
