project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",0,1,0,first5,0.19056710972699295,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,12.099031475950026,87.90096852404997,24.956586068145256,-78.61089136436708,-4.895614389540263,0.8500471699823263,0.4355607990105305,0.29615299959707675,3.484386250288269e-05,,102.01142432381526,False,100.41570651000023,False,99.25236038675556,False,107.23140323218246,False,82.53836864610646,False,76.75029416526101,False,93.29220867527276,False,,0,,,0.0,right_S1,76.75029416526101
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",1,2,1,first5,0.21210557235288346,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,12.267363716372436,87.73263628362756,12.695680764680187,0.12645572316731205,49.41572789306061,-0.7109735359536422,0.3320847228924877,-0.6198680246592775,0.00013828520461533185,,54.742194238775426,False,62.49719426561861,False,16.5046507812973,True,42.01821455868371,False,34.18376515192365,True,42.10730248553332,False,18.536831149239042,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,SMA,16.5046507812973
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.23136135740162353,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,36.094961917622,63.905038082378,26.64924368277189,-29.933425172965453,65.95328433960535,-0.9800833254718542,-0.19614317353457528,0.031056893080552428,0.00013138864401010116,,63.7118602573457,False,70.05296021072962,False,36.691221854284244,False,59.72171166386719,False,14.889931065401028,True,20.744741395842688,True,24.12400363935554,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,14.889931065401028
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.23823353368654912,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,30.66684622052962,69.33315377947038,4.442250358535636,-84.29968217371841,10.623851593190935,-0.842552937112922,-0.42513076507016034,-0.33070890637122047,7.334869201927874e-05,,85.61905236891315,False,82.56708641773685,False,91.62463235733732,False,94.51526835582233,False,81.79815448359186,False,77.91678701845987,False,91.84554377985422,False,,0,,,0.0,right_S1,77.91678701845987
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.2547842716010851,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,21.44791813902756,78.55208186097244,51.137499541265704,-31.78993310765276,-4.6457769712121175,0.10577345344216542,-0.4147190399252046,-0.9037809991753725,0.00019995665006555536,,106.44969304120978,False,109.02541781622047,False,84.88025613390316,False,102.50178054722963,False,62.98997709656295,False,57.405938778743156,False,69.13186723017587,False,,0,,,0.0,right_S1,57.405938778743156
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.64244026030959,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,29.15539643347782,70.84460356652218,-49.65591198050443,-2.2269893291865768,31.38216344685721,0.2508112817648789,-0.9664519957384985,0.05535558573921613,0.00020305851004498833,,35.58912477496311,False,35.42666078120345,False,56.466400867307804,False,33.29180158041818,True,91.74441196847104,False,97.96551182345347,False,81.66888143158586,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,33.29180158041818
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.6550421798996782,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,30.20747721290536,69.79252278709464,9.198032780511083,-19.891100182477462,30.629705300697783,0.8656113103988842,-0.4955093385523645,0.07202468130387607,0.0005598153691531737,,51.99420235053167,False,56.39253418361352,False,32.04215197575895,True,46.569773023057934,False,37.1332783049711,False,40.43325864340094,False,33.742615310640836,True,SMA;right_PMd,2,0.7;0.6,SMA,0.7,SMA,32.04215197575895
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.6584851824228188,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,33.40508133298122,66.59491866701879,-50.75935225240767,1.6858346876313517,68.03206435315661,0.9763884420304475,-0.14537432462861916,-0.15978709587488124,8.977078884766521e-05,,31.974539169618684,True,36.57520279037994,False,52.30894962733889,False,27.505891753291678,True,91.27824428337884,False,99.32430033764096,False,80.2597130160173,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,27.505891753291678
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.6911179217033336,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,32.11945387724727,67.88054612275273,43.20083734393654,20.135017755379415,56.80857797049653,0.5363621494461863,-0.6177522371816541,0.575063316599597,0.00020426243786163338,,90.67152930541494,False,98.97386074887896,False,50.505158021172896,False,76.56234231596886,False,44.725894614371434,False,50.379404896814194,False,31.989036846812112,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,31.989036846812112
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.7385641470262843,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,51.6996509530086,48.3003490469914,18.835197159508255,-73.95932697421581,37.477078283506586,0.8590277917806067,0.46916168637417327,-0.20483789929374935,0.0001452896671201989,,76.458693607425,False,76.44775272462661,False,73.44675003434284,False,82.9895604083843,False,55.97913394457711,False,51.768192684777674,False,69.12108979835274,False,,0,,,0.0,right_S1,51.768192684777674
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.19520341975018418,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,5.986451629167648,94.01354837083235,65.54464768237072,-5.659465304627815,53.75351306146481,-0.08379882436177666,-0.7881454013760975,-0.6097578071048326,1.4857975967458766e-05,,103.2120990456737,False,110.27868190379586,False,65.68294645495136,False,93.60088630052664,False,34.846924156266276,True,33.90998189029758,True,37.68455089049882,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,33.90998189029758
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.23277479972684745,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,41.74795967555546,58.25204032444454,-12.945906477898161,-30.460169387146756,42.43112007513355,-0.6108307965323376,0.6455902856033895,-0.4583654886029311,0.00026576403258560136,,27.519802307645485,True,30.592737198106665,True,31.753525837256348,True,30.25226343741831,True,51.201074714006005,False,55.774795898858386,False,48.632715003498944,False,left_M1;left_S1;SMA;left_PMd,4,1;0.8;0.7;0.6,left_M1,1.0,left_M1,27.519802307645485
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.26928151037827763,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,32.953793639538304,67.0462063604617,-9.957904524393504,-22.321613374317653,67.75077283655912,0.05011326710278895,-0.7036219919145896,0.708805158668043,0.00012976648305890648,,28.619720136337627,True,36.52041002768491,False,21.4623506766575,True,25.859359641157983,True,47.46605768541299,False,54.833095012850926,False,42.23732694883547,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,SMA,21.4623506766575
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.28937715791452634,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,24.398889548230212,75.60111045176978,-14.549872647189225,-60.61646809569471,57.73910234505487,-0.47886606279551375,0.6421421917250111,0.598615652576277,6.812233245288648e-05,,42.47232247265747,False,41.518850008968656,False,56.5219023820308,False,54.336204483186556,False,62.44261235259663,False,64.56154823728305,False,67.69053740460224,False,,0,,,0.0,left_S1,41.518850008968656
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.31715708121391617,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,36.454234782150166,63.545765217849834,11.674378848854143,-31.102329115227572,60.23153782603419,-0.9784989397476664,0.17265725997492481,0.11282417954784182,0.00015547712443666773,,48.385900734183295,False,54.313095007281916,False,27.774049211175463,True,46.1050958134115,False,25.69211621535373,True,31.442274769210563,True,28.60331150220531,True,SMA;right_M1;right_S1;right_PMd,4,0.7;1;0.8;0.6,right_M1,1.0,right_M1,25.69211621535373
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.6438742362184591,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,55.81586157334907,44.18413842665093,-12.54332590933982,-63.255686074866496,14.819963378492176,-0.9175241055532642,-0.32830083257196985,0.22442833836490791,0.0003001838206408573,,61.53876716958702,False,57.930919446959436,False,72.80153964997123,False,70.62503121201297,False,74.78809260636065,False,73.91393766225144,False,79.95465924850075,False,,0,,,0.0,left_S1,57.930919446959436
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6561182274524476,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,39.994728208341414,60.005271791658586,-40.66173899260506,9.013637459079966,73.93284599014719,0.965375996896854,-0.16484278492565585,0.20217824035577941,0.00016473731120975984,,37.85787941791088,False,44.77616088433617,False,46.180536040643545,False,27.773556834013938,True,85.37276760745318,False,94.00040816027133,False,72.97592223729666,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,27.773556834013938
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6761213532131829,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,30.748296287863035,69.25170371213696,-69.94228754453555,-21.725049950509014,43.06186324627451,0.5978402536239467,-0.7346099053341595,-0.3208353442683526,9.009874706140216e-05,,36.39573689516004,False,30.481740766750438,True,73.22805959863678,False,45.98834486335175,False,106.75363727084353,False,112.60302317279651,False,99.74198748901362,False,left_S1,1,0.8,left_S1,0.8,left_S1,30.481740766750438
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.6801734535014693,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,37.32561873131971,62.67438126868029,41.76853735425387,6.814219475693463,42.99008121477725,-0.34792160188652244,0.8481778787753224,-0.399430650923174,0.0004961763766690834,,84.65647943845929,False,91.94364166483655,False,46.196456524542285,False,72.50081303008972,False,33.94186400157953,True,37.901437533122845,False,24.04769648734763,True,right_M1;right_PMd,2,1;0.6,right_M1,1.0,right_PMd,24.04769648734763
pr_AstroSync,exp,24EK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.7444846726657351,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_im_rec_calib.hdf,51.85088494155829,48.14911505844171,-8.150925840416626,-75.45566783681433,12.498026855779253,0.09646126423583452,0.6206037958431597,-0.7781684606093248,0.00024315209933477227,,72.90869873697545,False,69.08243946357503,False,83.43234952182063,False,82.68418552385802,False,80.55688469981347,False,78.36924768956573,False,88.03168878233811,False,,0,,,0.0,left_S1,69.08243946357503
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.26638842284106684,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,61.2226917938622,38.7773082061378,-6.699344876192752,-3.5862388498691136,69.89900650985656,-0.15656848581449323,0.5985354288754722,-0.7856472806741022,0.0003478719704314383,,38.32013070097648,False,47.58358397920474,False,13.867004744416153,True,25.814367669087222,True,49.32684947482128,False,58.221022006715174,False,37.63918442645117,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,SMA,13.867004744416153
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.28887814666341916,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,48.512541483351,51.487458516649,-19.53938334924009,13.782771063286642,72.94716758994136,-0.5367385077668657,0.16201960598828702,-0.8280467508272695,0.00026760623022563206,,44.56115100696529,False,53.48078320624758,False,31.568391653246536,True,28.866548782773332,True,69.27746662051187,False,78.37608420319293,False,54.969887881849665,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,28.866548782773332
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.32291164966982744,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,34.01894404773854,65.98105595226146,-11.01132268575864,-68.1815403686417,26.777852398612396,0.7916809988270879,0.03016786753947722,0.6101893934380251,0.00016589506937297836,,58.569415343662776,False,55.265584917148715,False,70.44583515545652,False,69.02439328575916,False,70.82377341294182,False,70.02990138106742,False,77.44439947002057,False,,0,,,0.0,left_S1,55.265584917148715
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.3325308920462309,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,31.277545214127713,68.72245478587229,-39.39882875685242,-40.91504759695255,6.92660343371912,-0.8779869022587107,-0.3175670853093644,0.3581761379409129,0.0002179504329414323,,52.01796922869101,False,46.44906278818915,False,73.34725688753352,False,60.17916504812247,False,91.5385190161158,False,93.68307565965341,False,89.63370307343459,False,,0,,,0.0,left_S1,46.44906278818915
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.33647824598082887,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,66.38775417962358,33.612245820376415,-50.853379823420184,-5.383466738179795,52.85755656159823,0.4202539338936118,0.7107645631979821,-0.5640925161256136,0.0003029060598979474,,24.02234696341717,True,26.17425161077933,True,51.11644625015643,False,23.216334043670084,True,88.88171830136557,False,96.06487004997705,False,78.9593357789333,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,23.216334043670084
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.7197953739108713,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,17.858937880905064,82.14106211909494,12.46445104055658,-18.36705181896012,77.20466351036353,0.15078388187875233,0.9153342282943808,0.37339988146530645,4.837765959756903e-05,,53.199350319910195,False,61.13081852226907,False,26.02163736165665,True,46.84533398342195,False,32.17592150382614,True,40.53330973889363,False,28.25715483689061,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,SMA,26.02163736165665
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",52,53,6,last5,0.7279785488068915,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,28.514029103542764,71.48597089645723,22.254046824815102,-33.26071375675511,35.083504883312386,0.7528681205488058,-0.63170033942559,0.18478169344094425,0.0002897590476464464,,62.58429961834454,False,66.52354917322091,False,41.99470041614737,False,60.00893808207109,False,26.68729690218449,True,26.205013414096978,True,33.29593676950013,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,26.205013414096978
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",53,54,7,last5,0.7297196280794989,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,30.34373558535669,69.65626441464332,10.90785201400831,-71.62626241329663,33.765234276052865,-0.7542756009228819,0.5365974225396807,-0.37832727099192376,8.227157209003194e-05,,70.44850785380135,False,69.7459189361218,False,70.80332918438918,False,77.82356342283788,False,58.24312464840732,False,55.06336413524583,False,69.53292456282519,False,,0,,,0.0,right_S1,55.06336413524583
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",54,55,8,last5,0.7401038830382887,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,25.58238183103998,74.41761816896002,16.735420726149297,-66.80837764315282,9.702296573291976,0.7315968509120815,0.23269705481703445,-0.6407949191551099,0.0001633680227829877,,82.2013329465537,False,81.20222920445269,False,79.43803405653844,False,87.19610364662333,False,65.93298532316489,False,61.50001094129485,False,75.6887928944831,False,,0,,,0.0,right_S1,61.50001094129485
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",55,56,9,last5,0.7570692668474398,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,42.874915446173425,57.125084553826575,16.23738762925514,-36.32856413863723,38.44431418876858,-0.7155640401525274,0.5791218851707749,-0.3906225115848292,0.0003019779907776116,,56.470702708149666,False,60.128201866925856,False,39.57144686869206,False,55.38642536507056,False,29.167729526644376,True,29.791266136821413,True,35.34216603780753,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_M1,29.167729526644376
