project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.8136805847086045,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,41.76344590104668,58.23655409895332,21.636376425981663,-74.77678161116503,34.322478580117064,-0.8870035138043512,-0.2626469053310025,-0.3797912184592763,0.00016359444523784332,,79.8132092652268,False,79.79375501650253,False,75.88809850184467,False,85.98152919061431,False,57.04831432981633,False,52.269801033375884,False,70.49502962795685,False,,0,,,0.0,right_S1,52.269801033375884
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.11633473777472943,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,73.25821528885783,26.741784711142174,-45.21622330376032,-11.569180666672885,67.85476244360295,-0.7234295183854809,-0.3501099945139266,0.5950401025729355,0.0004771718693925108,,19.493574168860185,True,24.52371680191398,True,46.61157545045445,False,21.20548957394171,True,83.01286400081821,False,90.54136182326955,False,74.25557082193704,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,19.493574168860185
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.23250549953903277,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,63.801435863783354,36.198564136216646,-56.63790933816685,-9.528601516590497,62.57716019734719,0.6881101900343454,0.521429045796257,0.5045950025227182,0.00020884667469640768,,26.05002326635409,True,27.298770366067384,True,56.93201382643576,False,29.423213796578285,True,93.99182228722675,False,101.29359126969143,False,84.90683927690303,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,26.05002326635409
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.29941913282471233,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,57.39133516284476,42.60866483715524,47.470492619975595,-7.956270776946753,63.86871706206322,-0.9063925014843921,0.4011356666394668,-0.13244927407342394,0.0003882377968303374,,85.36182456934047,False,92.90727362494128,False,47.87187592825714,False,75.87960118997428,False,21.234174260619888,True,25.62652399885341,True,21.000445312237492,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,21.000445312237492
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.35206707853225316,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,60.31842776378647,39.68157223621353,-46.736054612087266,-13.09117456164734,66.77279003489124,-0.7620938964107612,0.6247630405475417,-0.16995304121802177,0.0001866724559380732,,18.716793160528926,True,22.947198443564673,True,48.07811770820531,False,22.20389168547112,True,84.14457920956399,False,91.53267772352666,False,75.67992417103697,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,18.716793160528926
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.38661904255555185,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,38.42253225790556,61.57746774209444,-81.4090903338934,-3.000622886807259,24.3302119720655,0.7236890637280468,-0.38732592011662836,-0.5711854082924652,9.277579059012492e-05,,59.21093478258959,False,55.20561506727548,False,88.14811896975002,False,62.293660797453576,False,123.40520169712752,False,129.3228019764894,False,114.01016749809757,False,,0,,,0.0,left_S1,55.20561506727548
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.7100961070526581,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,42.3450909911546,57.6549090088454,23.475863624172007,-59.291385347646,21.40399718904109,-0.4161194862521199,0.9072751267888552,-0.06079816996866295,0.0002990798572316268,,77.32880216383172,False,77.98198100153436,False,68.77757880960723,False,80.48263264351475,False,50.9825389933873,False,46.23033930291633,False,62.033518611502934,False,,0,,,0.0,right_S1,46.23033930291633
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.717285182533067,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,46.593564113436145,53.406435886563855,55.04760216594683,-56.82613192896846,-20.4308345734392,-0.28656667291207744,-0.8956678839320912,0.340086141541687,0.000194803963809897,,123.32434176260175,False,124.03267407193648,False,108.46626204939233,False,122.97385030261856,False,85.33486133628304,False,78.33330756170172,False,94.64267755967596,False,,0,,,0.0,right_S1,78.33330756170172
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.7322818110890097,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,32.88392115378778,67.11607884621222,-7.199916955304509,-66.3403910504516,11.594772490250216,-0.5425224214145327,-0.8095747218677426,0.22418338916003436,0.00034133952839904914,,67.77888851168304,False,64.53101743915158,False,76.46075291622715,False,76.2106876545441,False,75.03842861789556,False,73.30646806539818,False,81.32932811583154,False,,0,,,0.0,left_S1,64.53101743915158
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.7447379663544939,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,50.652709733224555,49.347290266775445,10.023770887482636,-77.18712770640398,13.06788740630463,-0.3030200824248853,0.938168285450241,-0.16738906123929023,0.00034562185705082235,,82.40281750109372,False,80.30446531508655,False,84.77604541393242,False,89.86563350093162,False,73.12182522558541,False,69.02762954386348,False,83.3856687034751,False,,0,,,0.0,right_S1,69.02762954386348
pr_AstroSync,exp,04AB,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.7555343959749728,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_im_rec_calib.hdf,32.09062156163395,67.90937843836605,-22.322853138793786,-80.0153805926394,18.46898369838801,-0.9954178449558179,-0.08619034368150441,-0.04140698732798041,0.00015701263675885899,,68.79945053438371,False,63.34869737131946,False,86.829071090089,False,81.4065244499375,False,89.15074450513252,False,88.10957261251681,False,95.53628512017399,False,,0,,,0.0,left_S1,63.34869737131946
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.14155670977550416,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,53.20761711161963,46.79238288838037,-38.42633722056416,-8.333520917443053,57.67843922387065,0.7652409828944212,0.35225778887470843,-0.5388141500330902,0.0004614327115779298,,15.941858027856002,True,22.681535519342503,True,38.49846897466708,False,10.565836562597449,True,76.0758529176082,False,83.48698525261273,False,66.44837598444907,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,10.565836562597449
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.16110894974292264,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,52.05057892146506,47.94942107853494,47.45412930990425,-9.418936206261002,69.88356464340472,0.9667124488745087,-0.2558228532775536,0.00465928449245261,0.0002756735094019176,,85.84842740224718,False,93.51707502819933,False,49.038786913805026,False,76.73390630666987,False,23.163718760438528,True,27.805567747592324,True,23.942219913189167,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,23.163718760438528
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.2573263849526114,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,33.0551289961646,66.9448710038354,35.54912888405183,-13.497772602081433,61.84066649274562,-0.3593906330218283,0.9275999867418163,0.10196390289093372,9.691389464563477e-05,,72.55127848262727,False,79.89386470054721,False,36.533654040021105,False,64.05334238418405,False,12.025533258873352,True,20.267608745696542,True,11.014909694214671,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,11.014909694214671
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.290290183769092,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,48.37882827145979,51.62117172854021,-53.448446897197385,-4.842996571248253,64.35554518151127,-0.004955168591574128,-0.979201484683174,-0.20282972834004576,0.00016970031068597324,,27.225984183749897,True,30.275423277050017,True,53.837422739307485,False,26.970451524008674,True,91.8576647208616,False,99.47834102624402,False,81.93675187542529,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,26.970451524008674
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.30867738412082635,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,54.496735455334935,45.503264544665065,51.34848350493538,-7.7739784348726735,60.12547184769706,-0.07623099230754486,0.9034932583652298,0.4217686189137206,0.00019702960561695986,,88.93852294933893,False,96.30139510948123,False,51.42306280570389,False,79.45597798936872,False,22.712975139760783,True,25.444321001026363,True,23.71122699681067,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,22.712975139760783
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.7282720000493375,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,37.79308282721253,62.20691717278747,0.5248076907920896,-85.10117185888812,0.6863982824929835,0.33658848157713006,-0.2677544303196758,0.9027822323870734,0.00020372342761435273,,90.14992686819953,False,86.47302545062543,False,97.68377426366517,False,99.08506391365688,False,89.7297999934674,False,85.961714958064,False,98.78801257948635,False,,0,,,0.0,right_S1,85.961714958064
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",52,53,6,last5,0.7355696648086011,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,23.608552996505104,76.3914470034949,82.070362279158,9.910518952562704,-20.314408711980537,0.6507318987341494,-0.46905739012731273,0.5971039781619303,0.00021602587555971152,,144.61819637038397,False,149.0492469840346,False,114.55058092335993,False,135.13016065436466,False,95.37447537587921,False,91.80336139602515,False,95.2275156832767,False,,0,,,0.0,right_S1,91.80336139602515
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",53,54,7,last5,0.7387415660732818,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,41.142816997278416,58.857183002721584,-12.417443220587007,-83.95376160781426,6.634068685154112,-0.0700644483047515,0.8428693754499276,-0.5335374298138791,0.0002985313638281335,,81.1639432861843,False,76.44739224658589,False,94.17770832201165,False,91.917273418778,False,91.51883693277287,False,89.05242412400673,False,99.19444940846304,False,,0,,,0.0,left_S1,76.44739224658589
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",54,55,8,last5,0.7417981050925322,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,33.98783205853775,66.01216794146225,27.89585118285664,-80.34533571806008,2.8726906787295254,-0.9472376736465024,-0.3066085438545503,0.09344512004462753,0.00021280731972684878,,100.39914168597564,False,99.1643855539276,False,96.6665800018299,False,105.73885177801407,False,77.86517245180451,False,71.74309976275134,False,89.75728072336464,False,,0,,,0.0,right_S1,71.74309976275134
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",55,56,9,last5,0.7822578368957479,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,32.12978659489996,67.87021340510003,-32.02325274452162,-66.4510186354599,-25.486952833785416,-0.6482495827971566,-0.2301002133479332,0.7258280583034442,0.000331240072540809,,91.96753222772527,False,86.211600755511,False,107.93463607144345,False,100.3634974694722,False,114.32136886544352,False,113.19163646624806,False,116.8735895388311,False,,0,,,0.0,left_S1,86.211600755511
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",0,1,0,first5,0.12317582345836978,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,76.13028453096237,23.86971546903763,-41.09870532001728,-10.71288077313237,60.30063603632276,-0.7667823689205753,-0.25332686738543586,0.5898053042939106,0.0005271885343123401,,14.867407427197449,True,21.016799441852992,True,41.43196532069176,False,14.05102392947924,True,78.35338773587759,False,85.71049149632718,False,69.28554156033373,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,14.05102392947924
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",1,2,1,first5,0.1726423693659808,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,70.02990160881319,29.97009839118681,46.96508290713915,-8.67898895850917,70.18306877438967,0.9627359428970175,-0.2689156930745473,0.028702861746290678,0.000364680492493945,,85.55172587961638,False,93.27376629342089,False,48.59344769694548,False,76.29799552504043,False,23.5823209704428,True,28.458066521819852,True,23.69166173022707,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,23.5823209704428
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",2,3,2,first5,0.26354666978548946,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,23.119409794280788,76.88059020571922,48.11340439040439,-2.7407823035023795,58.967287136497305,0.08716947396574015,-0.9903332323863334,-0.1078961150355876,8.31969647073075e-05,,86.80912353065892,False,94.4035682074359,False,48.23336839193569,False,76.3525670270935,False,24.647387203169597,True,28.792043218710017,True,21.00031428101767,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,21.00031428101767
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",3,4,3,first5,0.2755006573954548,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,65.38422786132419,34.61577213867581,-47.76628103801077,-11.475761878766056,58.09313082859262,-0.04366264730202096,-0.997680725436587,-0.05221822787977997,0.00026626379610735347,,17.31135773555691,True,20.335280629385107,True,48.07920803950923,False,20.17840388576639,True,84.72324106242617,False,91.85999593218831,False,75.87484075524848,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,17.31135773555691
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",4,5,4,first5,0.3147202551927547,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,77.60381408243127,22.39618591756873,53.07885744274176,-6.349954013855669,65.85037049633327,0.1250738139056181,0.9113060809757717,0.39227256831402724,0.00019061405235749435,,91.34329075270036,False,98.95022269125852,False,53.6573936393524,False,81.69169832297445,False,26.4620727415208,True,29.561774646814342,True,26.994472421308544,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,26.4620727415208
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7397185041650296,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,44.329691787358996,55.670308212641004,20.56093379241806,-71.3848701201356,0.7733212103373017,-0.5241900826954377,-0.8460777720940477,0.09683574119158161,0.000335366595542679,,92.16534705576169,False,90.83364206976998,False,89.29068262891953,False,97.08651863711381,False,74.38868685358547,False,69.25686720125921,False,84.39767482770972,False,,0,,,0.0,right_S1,69.25686720125921
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",52,53,6,last5,0.747996749165257,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,45.438972971247274,54.561027028752726,27.67251066386493,-27.915128412477724,-31.325246669117977,0.28804090337944943,0.9400608187263643,-0.182532449377826,0.0007590334923851465,,108.14441987707217,False,108.63563947532221,False,96.04707383505172,False,105.45965811212328,False,87.80873541369294,False,84.57375699756324,False,89.56795350332092,False,,0,,,0.0,right_S1,84.57375699756324
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7546737929429678,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,45.67175576927727,54.32824423072273,-20.550884472066574,-81.70199524170211,12.085924555077755,-0.2949117587917999,0.8745386553239124,-0.38497947331068216,0.0003099592683562509,,74.1393380578163,False,68.7480493361562,False,90.89132664958152,False,86.11573286536382,False,91.95634187824544,False,90.4369552718011,False,98.5779818611142,False,,0,,,0.0,left_S1,68.7480493361562
pr_AstroSync,exp,04AB,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7633585479696994,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\04AB\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\04AB\EPOCHS_qm_rec_calib.hdf,37.90870795175871,62.09129204824129,63.699073077707254,18.7419835811533,-15.838668975801319,-0.5839821912258136,0.811035166935424,-0.03444935884927898,0.0004330490342444994,,130.10602097220692,False,134.7225297465879,False,100.60758767909661,False,119.51840046361114,False,88.06196778422853,False,86.30594269379974,False,84.55975322029336,False,,0,,,0.0,right_PMd,84.55975322029336
