project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",0,1,0,first5,0.1697230332411205,0.33,1.588,0.07689192881063137,1.7614973460300334,0.07140392782838811,1.1525720218093047,0.6607142857142857,0.6607142857142857,0.11858152300071596,1.9140928219333095,2.0326743449340254,0.023862840661378237,0.4379381791884061,,0.0,0.6707825338282284,3.2278868597552326,3.5805504639446224,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",1,2,1,first5,0.24661496205175187,0.253,1.117,0.026834426507150566,1.5331564396252362,0.588908433953689,0.15424536758624632,0.5357142857142857,0.5357142857142857,0.904395095000308,0.23687681450744968,1.1412719095077577,0.39595064036733996,0.10817075764937857,,0.0,0.2887417931054627,1.2748007229201654,1.7497483774252085,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",2,3,2,first5,0.27344938855890244,0.227,0.977,0.01856703824913264,1.4708588707302124,0.15108773607910903,0.29415541691202063,0.5535714285714286,0.5535714285714286,0.2347255899800444,0.45699145127403207,0.6917170412540765,0.06689172172346179,0.13174995576013365,,0.0,0.15701976836467538,0.6758075493052328,1.0174181461638148,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",3,4,3,first5,0.2920164268080351,0.208,0.886,0.03038301548642741,1.4412786688847077,0.5568012713241639,0.46198101531367874,0.5357142857142857,0.5357142857142857,0.8550876666763945,0.7094708449460065,1.564558511622401,0.2761237691505817,0.24294851842706017,,0.0,0.3254281704174594,1.3861988412974473,2.2549648090233734,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",4,5,4,first5,0.3223994422944625,0.178,0.743,0.007217333214989519,1.3611387412490725,0.08794889381405037,0.2362165801867766,0.6071428571428572,0.6071428571428572,0.14134643648686668,0.379633789585891,0.5209802260727576,0.13862844767560825,0.2998032980632903,,0.0,0.09273448024095085,0.3870883079720589,0.7091263691323305,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",51,52,-5,last5,0.7443052087428889,0.244,1.068,0.009982334042662133,1.4977427580256382,0.17985752002961022,0.17997055602858616,0.4821428571428571,0.4821428571428571,0.26657453861531516,0.26674207411379736,0.5333166127291125,0.18040034799450066,0.17629489464039197,,0.0,0.13012925350590343,0.5695821423946922,0.7987710944497921,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",52,53,-4,last5,0.7672580169934686,0.267,1.193,0.02295280825057977,1.5585135992116192,0.3577634444308264,0.3934326095601804,0.5714285714285714,0.5714285714285714,0.5621996983912987,0.6182512435945692,1.180450941985868,0.17516032691478514,0.18320078920232183,,0.0,0.31518040151022675,1.4082779737891407,1.8397488462871414,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",53,54,-3,last5,0.7721642368936995,0.272,1.221,0.004906219900230879,1.5493379672514513,0.08762999445203645,0.03757631913388163,0.5357142857142857,0.5357142857142857,0.13457463433705597,0.05770649009846107,0.19228112443551704,0.20693920618170028,0.07700729906867544,,0.0,0.052300465846460635,0.23477525293576632,0.2979084464737473,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",54,55,-2,last5,0.7886759297254078,0.289,1.317,0.01651169283170828,1.5970875169134549,0.2573038208760968,0.15026233583435017,0.4464285714285714,0.4464285714285714,0.37217159805292577,0.21734373576039934,0.5895153338133251,0.24751036175770988,0.15204256271036315,,0.0,0.17036993147205096,0.7763916946321491,0.9415075806623299,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[9, 13]",55,56,-1,last5,0.8305506245889221,0.331,1.59,0.04187469486351436,1.717442095999293,0.5960160666225213,0.4048438964215764,0.5535714285714286,0.5535714285714286,0.9259535320742741,0.6289539105120919,1.554907442586366,0.17397076362150354,0.13516684052118055,,0.0,0.5146743634960872,2.4723028337123223,2.670463497280429,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",0,1,0,first5,0.21157347727679157,0.288,1.315,0.019415240251333732,1.5983663567695363,0.22616760502149774,0.8473281669761921,0.5357142857142857,0.5357142857142857,0.3473288219973001,1.3012539707134376,1.6485827927107377,0.10857836800274474,0.4097979963682394,,0.0,0.47479184430069243,2.16788637241462,2.6350392722180094,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",1,2,1,first5,0.2309887175281253,0.269,1.203,0.03873167824678417,1.5796752857935399,0.9735980222404803,0.4978637415643302,0.4642857142857143,0.4642857142857143,1.4256256754235606,0.7290147644334836,2.1546404398570442,0.3152803265183321,0.15650824389114984,,0.0,0.579598278321545,2.592032449148024,3.403632252613495,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",2,3,2,first5,0.26972039577490947,0.23,0.996,0.028211789360350403,1.4859548462115224,0.10731894348634274,0.2238425794672729,0.5178571428571428,0.5178571428571428,0.16289482493462737,0.33976105811996776,0.5026558830545951,0.10091791406065573,0.24762928108329146,,0.0,0.11561085310255688,0.5006452595223767,0.7469239454017078,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",3,4,3,first5,0.2979321851352599,0.202,0.857,0.013108194266184814,1.4145914209670774,0.11741713729195344,0.1600537845624473,0.5535714285714286,0.5535714285714286,0.18241590972142765,0.2486549867309449,0.43107089645237257,0.19631598519827895,0.21788997294464138,,0.0,0.08707632108337926,0.36942775825968327,0.6097891919501136,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",4,5,4,first5,0.3110403794014447,0.189,0.795,0.017978870666786828,1.3915920262240908,0.16503743815627195,0.25338631302308423,0.5357142857142857,0.5357142857142857,0.25345035145427475,0.3891289807140222,0.6425793321682969,0.13688347625186398,0.22370567061787913,,0.0,0.12144749377980811,0.510850569073796,0.8942082748618033,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",51,52,-5,last5,0.7439280722929966,0.244,1.066,0.01429208675432636,1.5019490766722225,0.36703676258332063,0.4828497411139758,0.4821428571428571,0.4821428571428571,0.5440009159717074,0.7156522948653571,1.2596532108370644,0.15299822297768972,0.20327047723453487,,0.0,0.3073553834442437,1.3427903227523108,1.8919349769439293,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",52,53,-4,last5,0.7461447599308845,0.246,1.078,0.0022166876378878486,1.4941812206356817,0.1418601356222926,0.28932764754689944,0.4285714285714286,0.4285714285714286,0.20265733660327515,0.4133252107812849,0.61598254738456,0.0904610591310635,0.2072406553855366,,0.0,0.15153170665660176,0.6640291860805557,0.9203895545413385,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",53,54,-3,last5,0.7599191548021068,0.26,1.152,0.01377439487122234,1.534325370666071,0.11928936987364334,0.04544194662164386,0.5357142857142857,0.5357142857142857,0.18319438944880942,0.06978584659752449,0.2529802360463339,0.1664090478361331,0.07486633543013423,,0.0,0.06577486137204681,0.2914332319253766,0.38815399444298143,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",54,55,-2,last5,0.7626222624889473,0.263,1.167,0.0027031076868404558,1.5288436692865561,0.10111871193181346,0.2620602853490409,0.5892857142857143,0.5892857142857143,0.16070652432020355,0.4164886677868686,0.5771951921070722,0.09071460829373666,0.23629382758807202,,0.0,0.15180233552415998,0.6735867891889532,0.8824412153955349,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[10, 14]",55,56,-1,last5,0.8133357913155118,0.313,1.472,0.05071352882656455,1.6894933380908588,0.5759658459721415,0.21628526983604932,0.5892857142857143,0.5892857142857143,0.9153742909200107,0.34373908956086413,1.2591133804808747,0.20176241926946403,0.0927091072069838,,0.0,0.3941024880905138,1.8534148960678476,2.1272636682234984,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[8, 15]",0,1,0,first5,0.2008085512264894,0.299,1.381,0.05052222349079419,1.6584245792949899,0.08847307938127778,1.0062752488200553,0.6428571428571428,0.6428571428571428,0.14534863041209922,1.6531664802043764,1.7985151106164756,0.03461805150598002,0.45209927993654786,,0.0,0.5377560180743262,2.483749367761353,2.982701665679811,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[8, 15]",1,2,1,first5,0.2513307747172836,0.249,1.092,0.037874552750075396,1.535723054539075,0.774970591652762,0.45144402046798243,0.4285714285714286,0.4285714285714286,1.1071008452182316,0.6449200292399749,1.7520208744582066,0.2916591877593884,0.15929368755177312,,0.0,0.43625319774009347,1.9132067949083618,2.6906188489391782,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[8, 15]",2,3,2,first5,0.289205327467359,0.211,0.899,0.027556654075940046,1.4452578160400933,0.15013470119081596,0.4254807830191006,0.5892857142857143,0.5892857142857143,0.23860693582111822,0.6762105301553564,0.9148174659764746,0.10995436665401859,0.3831139024705718,,0.0,0.19302648532103614,0.8224209019128507,1.322147092952492,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[8, 15]",3,4,3,first5,0.31676198154329904,0.183,0.769,0.014465212919990589,1.376588535857433,0.08431749444102399,0.32518997185792575,0.6785714285714286,0.6785714285714286,0.14153293709743311,0.5458545956186611,0.6873875327160942,0.04897290399758943,0.17034796028939428,,0.0,0.12579191848704524,0.5286010126586764,0.9462497972283015,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_133912,test/06_02 Artem/rec_05AY_calibration_20260602_133912,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_133912.hdf,"MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 15]_robust_concat_rec_05AY_calibration_20260602_133912.hdf","[8, 15]",4,5,4,first5,0.33122719446328963,0.169,0.703,0.03173480740630774,1.359452729806664,0.3142918646591709,0.16756354997394798,0.5357142857142857,0.5357142857142857,0.48266250644086955,0.25732973745999155,0.739992243900861,0.21449265767493866,0.11954835192514245,,0.0,0.12505868921924554,0.5202145474623053,1.0059844760067844,0.0,0.0,,,,,,,,,dipole fitting disabled,,False,,False,,False,,False,,False,,False,,False,,0,,,0.0,left_M1,
