project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",0,1,0,first5,0.06731709710824363,0.433,2.629,0.1346635314282436,2.099237236433718,1.6364268173000474,0.40313532948797653,0.5714285714285714,0.5714285714285714,2.571527855757217,0.6334983749096774,3.2050262306668946,0.4180149458328724,0.09732734721360756,63.2066204224336,0.764132408448672,1.3877763578787654,8.426013960423266,6.728110407162748,1.0604448907340271,5.141167209733846,36.7933795775664,-51.44490267964341,-6.2370287054854305,54.86692833328028,0.653806137375245,0.6445566074416608,-0.3963386361859752,0.0004941448190848134,,23.5659079900463,True,25.731386854190816,True,51.540763793273456,False,23.538381015803875,True,89.23798521517604,False,96.46163962747117,False,79.4725391626895,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,23.538381015803875
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",1,2,1,first5,0.20198062853648724,0.298,1.374,0.0601966317406919,1.6677543850349048,0.40566460620745637,0.2177746352239631,0.6071428571428572,0.6071428571428572,0.6519609742619835,0.34999494946708354,1.0019559237290672,0.24257927872552987,0.1260768298588141,55.58438410848261,0.6116876821696522,0.298582865271262,1.3766874392037385,1.6710163854108504,0.18263946079335178,1.0221401396594734,44.41561589151739,-7.838634350274317,-37.34267656655156,58.673156959025015,0.10967537752061167,0.36212913986975226,-0.925653173506635,0.0003793347870019891,,31.276753369631216,True,35.57309131935299,False,32.31502287055116,True,35.70180809257112,False,45.90205494075662,False,50.81668423717857,False,46.39554017693404,False,left_M1;SMA,2,1;0.7,left_M1,1.0,left_M1,31.276753369631216
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",2,3,2,first5,0.26217726027717914,0.238,1.035,0.07029518008794311,1.5429210114437217,0.3484371340392123,0.5395690801733422,0.4821428571428571,0.4821428571428571,0.5164336093795467,0.7997184581140607,1.3161520674936074,0.16086739887313528,0.2528773317609576,73.10572035076828,0.9621144070153658,0.31324419206347853,1.3622173898558836,2.0307186791909824,0.301376750098161,1.9537836978448588,26.89427964923172,-51.922863443329796,0.9809516231615496,55.872120451240654,0.8335636117781412,-0.5524068743325632,-0.004283726124306617,0.0002776400835953978,,29.62434602506285,True,32.76088978004967,True,52.43324618115518,False,25.553419351718162,True,91.40292234525188,False,98.97634544506059,False,80.42597805571096,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,25.553419351718162
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",3,4,3,first5,0.33247244036512225,0.168,0.697,0.02702470920429878,1.3541606045852888,0.17765067141663177,0.3914131020148157,0.5,0.5,0.2664760071249477,0.5871196530222236,0.8535956601471713,0.11614159852438777,0.2818523105173281,29.869170982631033,0.0,0.1434040709047248,0.5949561751225784,1.155905615216272,0.0,0.0,70.13082901736897,-2.3741168176897505,-18.432069591310995,64.00987965504272,-0.5496332917994267,0.8177105917542137,0.17103401029824486,0.00026707836841522413,,35.01228414306393,False,42.99145079253524,False,14.011118387028684,True,28.804029872912473,True,39.594606484494456,False,47.4037600472669,False,33.09944441377961,True,SMA;left_PMd;right_PMd,3,0.7;0.6;0.6,SMA,0.7,SMA,14.011118387028684
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",4,5,4,first5,0.359497149569421,0.141,0.578,0.027545034870015916,1.297535399666689,0.17671701936301315,0.16846136721399319,0.4642857142857143,0.4642857142857143,0.25876420692441215,0.24667557342049004,0.5054397803449022,0.26574373169651194,0.25684802390600103,35.24651015987289,0.20493020319745783,0.0712670090286312,0.29214419303935346,0.6558260073972662,0.014604762641512455,0.13439855695809924,64.75348984012712,-63.45318097003863,-1.4411832658123382,56.41855640507279,-0.7911270975436183,-0.028313791643258243,-0.6109961086087148,0.00010109886102660845,,35.53522966415982,False,35.99122987194178,False,63.63638856091944,False,36.05719494513123,False,101.9804422767922,False,109.34122292466571,False,91.68902647512145,False,,0,,,0.0,left_M1,35.53522966415982
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",51,52,-5,last5,0.8511233678531412,0.351,1.743,0.0030670820554957734,1.7063061832059159,0.2010625023297749,0.23276512224977766,0.5357142857142857,0.5357142857142857,0.30877455714929714,0.35746072345501567,0.6662352806043128,0.19292486532265962,0.1818596409536151,28.786222926327177,0.0,0.2338485834921138,1.1612480940933172,1.1368013787650673,0.0,0.0,71.21377707367282,37.36939722708921,16.998628484092812,67.33289518352368,-0.9628983622084485,-0.26756574510501974,0.035147063926920734,0.00013875658140388364,,84.80796248161965,False,93.50652367768883,False,44.86102644581316,False,70.89798327991713,False,42.55816372428397,False,49.652907630220334,False,29.002612705158437,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,29.002612705158437
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",52,53,-4,last5,0.8569251874806354,0.357,1.79,0.005801819627494154,1.7222849984280617,0.1305826895388247,0.04949949660882429,0.5178571428571428,0.5178571428571428,0.1982058680500018,0.07513316449553686,0.27333903254553865,0.18118844309792875,0.07918807061517855,56.00485668794614,0.6200971337589227,0.0975820346187573,0.4892768682565142,0.47076771523802097,0.06051033997345537,0.29192171088533353,43.99514331205386,24.876299508976135,-70.53965922883904,40.50314981475846,-0.6360611518564642,0.14243846673264465,-0.7583782000386624,9.303684110225495e-05,,78.17938403893223,False,79.04480356472881,False,71.3466022809758,False,83.35025130067746,False,50.29740509623025,False,45.48475187443122,False,64.5067348955189,False,,0,,,0.0,right_S1,45.48475187443122
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",53,54,-3,last5,0.8623787534786528,0.362,1.835,0.0054535659980173845,1.7318967635651292,0.12735666669839893,0.1519114573060308,0.4821428571428571,0.4821428571428571,0.18876077385655557,0.22515448136429567,0.41391525522085126,0.12731953877565053,0.21836466114818714,39.772430569883745,0.2954486113976749,0.14983732238994815,0.759534493330262,0.7168584909072268,0.04426922883565593,0.2117948457071729,60.227569430116255,18.37372633140345,-72.08781919896226,33.95565541848489,-0.7412368414946964,0.6591153145380776,-0.12702341104039624,0.00018286793886195825,,75.86101501102536,False,75.77578589127393,False,72.68647860593241,False,82.12018139024872,False,55.75909797316415,False,51.52847468889807,False,68.45339175271133,False,,0,,,0.0,right_S1,51.52847468889807
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",54,55,-2,last5,0.8733874481975654,0.373,1.931,0.011008694718912637,1.7624249725206176,0.14278309229189282,0.13097046246533245,0.5,0.5,0.21417463843783924,0.19645569369799867,0.4106303321358379,0.12305971847332776,0.12457921893285773,47.1472096802348,0.44294419360469606,0.15316511388666754,0.792927171354303,0.7237051518306361,0.06784359785890139,0.32056099488518525,52.8527903197652,21.636841035761154,-77.24893336986968,28.235472937491643,-0.3694814683474127,0.6509262926630521,-0.6631579043242828,0.00014474750245315886,,83.23655034067174,False,82.74576719147518,False,80.19033899171221,False,89.61082369824993,False,61.74640235240896,False,56.673386118158994,False,74.87839159512966,False,,0,,,0.0,right_S1,56.673386118158994
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[10, 14]_robust_concat_01_calib_MI.hdf","[10, 14]",55,56,-1,last5,0.8867087131395703,0.387,2.058,0.013321264942004918,1.7946213181302237,0.4878719856130359,0.4464880446301023,0.5,0.5,0.7318079784195539,0.6697320669451534,1.4015400453647073,0.20579053103019224,0.19181936713710018,60.920675985731656,0.7184135197146331,0.5423959975561418,2.8843694133605675,2.5152336436247045,0.3896646176834373,1.806977854821085,39.079324014268344,-21.846547903489547,-82.24363547920741,-3.257181617647393,0.48283781349812316,0.3691277141707929,-0.7941110605497174,0.0003865122625050257,,84.2855554252913,False,78.66965869899468,False,100.21380097632839,False,95.19136491899002,False,101.24207500566327,False,99.29317825310335,False,107.2763222725833,False,,0,,,0.0,left_S1,78.66965869899468
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",0,1,0,first5,0.09254235187034832,0.407,2.283,0.1394249419817305,2.040983805546257,1.489884778795834,0.35816086645677264,0.5714285714285714,0.5714285714285714,2.3412475095363106,0.5628242187177855,2.904071728254096,0.4233102347767071,0.09553479767802496,62.74182735610968,0.7548365471221936,1.181957193399417,6.629995755604101,5.927163367511341,0.8921844867118548,4.474039530561414,37.25817264389032,-52.148078584949445,-6.5662771418241785,53.75109763814063,0.6102507394910218,0.6594608140551645,-0.4389823113479183,0.00047179650237049245,,23.86949300916468,True,25.596664018938153,True,52.323951888060115,False,24.294913509048072,True,89.88368045839735,False,97.03641796341161,False,80.19244118946912,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,23.86949300916468
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",1,2,1,first5,0.23196729385207882,0.268,1.197,0.05168829607199399,1.5914098533891776,0.5407962467739273,0.32138429231015125,0.625,0.625,0.878793901007632,0.5222494750039958,1.4010433760116277,0.261986754723143,0.15507144934599096,57.84106737517825,0.656821347503565,0.37547962477111624,1.6770489210859183,2.229634233610543,0.24662303310229755,1.4644713617601552,42.15893262482175,-9.65358448257817,-37.16456454662177,52.894357307655994,0.2450365941517317,0.27800939775904665,-0.9287991399027951,0.0004435405462350517,,29.615610526398513,True,33.14244192817082,True,33.02255841155731,True,34.59491008897803,True,47.61512944792424,False,52.15576334438322,False,47.72849532630615,False,left_M1;left_S1;SMA;left_PMd,4,1;0.8;0.7;0.6,left_M1,1.0,left_M1,29.615610526398513
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",2,3,2,first5,0.2836555899240728,0.216,0.926,0.10170789334005703,1.5198756198458092,0.1569096252001172,0.2419157760971397,0.4821428571428571,0.4821428571428571,0.23256248020731657,0.3585537395725464,0.591116219779863,0.16521386723879689,0.26471284659832567,72.7652276886142,0.9553045537722842,0.1276811034724504,0.5473736195161532,0.8984231309388307,0.12197433957790207,0.8582677082002181,27.234772311385797,-56.85242776329801,5.614567529443673,57.315748421130635,0.8799549425940555,-0.46771927122705775,-0.08317440908790728,0.00021209959188843382,,36.243310382569206,False,38.95188329272465,False,58.03072394602889,False,31.930396658322607,True,97.46962165414494,False,105.20673493785513,False,85.94778729116415,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,31.930396658322607
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",3,4,3,first5,0.38536348326412984,0.115,0.467,0.021323506178352714,1.2398088128420424,0.11919953407519739,0.5919143555382325,0.5892857142857143,0.5892857142857143,0.18944211665522442,0.9407210293375481,1.1301631459927726,0.06282052896616235,0.3523452211504596,53.95383648782681,0.5790767297565362,0.12996876178916886,0.5277861891786249,1.4011862283511272,0.07526188554737817,0.8113943388934659,46.04616351217319,1.7075050238721878,-21.041106836453267,76.89355303294411,0.6385453699175558,-0.6127096735129977,0.4656679788652508,0.00015602095301340562,,43.210548969193596,False,51.091063257008635,False,24.209849534452328,True,38.58946592793981,False,40.26500737341895,False,48.2020321223196,False,36.02646690878725,False,SMA,1,0.7,SMA,0.7,SMA,24.209849534452328
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",4,5,4,first5,0.40668698944248255,0.093,0.378,0.008653569690921181,1.1892191279250226,0.17067474664510335,0.13054563236773223,0.4464285714285714,0.4464285714285714,0.24686882996881018,0.1888249325318984,0.43569376250070857,0.16330295512979598,0.1307491779134144,47.41636805464183,0.4483273610928366,0.040519519912565895,0.16469224222526785,0.5181353562834645,0.018166009435149313,0.23229425697146233,52.58363194535817,-37.923517558008434,-40.00727508068865,64.67269647271239,0.1097237359563973,0.9733144197971753,0.20154339974967894,0.00011332712034716747,,18.307059824357392,True,16.654143614426246,True,51.373269514438626,False,34.61441206958125,True,76.13235165004306,False,81.53840475061645,False,73.79425105941327,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_S1,16.654143614426246
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",51,52,-5,last5,0.7925526523192675,0.293,1.34,0.009847515700432963,1.5975412884009073,0.1757941342623977,0.16938818755829138,0.4464285714285714,0.4464285714285714,0.2542736584866824,0.2450079141468143,0.4992815726334967,0.170199035475745,0.1585544493606109,46.09559979745957,0.42191199594919143,0.14628950078161454,0.6690373073288857,0.7976229268197474,0.061721295261181794,0.3365266810693555,53.90440020254043,26.145223907518975,-72.34892573225684,31.09932608286536,-0.3443255358679114,0.716314881230202,-0.6069043716084412,0.0001565874083975164,,82.58142064354685,False,82.90983791006043,False,76.21941311893477,False,87.70708680841213,False,55.27005330939796,False,49.816097858115164,False,69.0236770882008,False,,0,,,0.0,right_S1,49.816097858115164
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",52,53,-4,last5,0.7956220775409092,0.296,1.359,0.003069425221641664,1.5956341994624237,0.08919353736167718,0.08046060488462779,0.4821428571428571,0.4821428571428571,0.13219756430391438,0.11925411081114477,0.25145167511505917,0.11774191668954688,0.11709850813919129,19.72883051505788,0.0,0.07442969583405751,0.3417228264813654,0.4012248923257029,0.0,0.0,80.27116948494212,-19.29415270043201,-81.7797123009148,14.278258759574085,-0.9004463279070509,-0.39696917687915767,0.17779730922202297,7.044528546989195e-05,,73.20030177332622,False,67.96781495506866,False,89.59028843536427,False,85.20528983896604,False,90.2033379014781,False,88.66251475927712,False,97.06125137762544,False,,0,,,0.0,left_S1,67.96781495506866
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",53,54,-3,last5,0.8110442068829783,0.311,1.457,0.015422129342069102,1.641185128901534,0.25588933975201855,0.2192048762676137,0.5178571428571428,0.5178571428571428,0.38840346212359955,0.33272168719191364,0.7211251493155132,0.1919176800303015,0.16196872732214346,34.138897107137886,0.0,0.2242699214371246,1.0506793425527028,1.1834998711335185,0.0,0.0,65.8611028928621,-3.425997304616735,-83.57012288487572,15.46908999863259,0.9658901257722172,0.19035273657418594,-0.17556224142579402,0.0002405887211992569,,79.07224454672433,False,75.44679672041832,False,88.53100997645048,False,89.2047069769688,False,82.13259687555109,False,79.16935444064033,False,91.33012342575663,False,,0,,,0.0,left_S1,75.44679672041832
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",54,55,-2,last5,0.8236551164157604,0.324,1.541,0.0126109095327821,1.6643437387544857,0.3715474757948263,0.279882174438509,0.4642857142857143,0.4642857142857143,0.5440516609852813,0.40982746971353107,0.9538791306988124,0.24511218222032347,0.17897716642213343,40.89380538051181,0.31787610761023616,0.30905683834641523,1.4699277404068698,1.58758275870714,0.09824178480388444,0.5046546278469465,59.10619461948819,-19.750295740523292,-82.81185989359653,0.6253286773539185,-0.6501430286552079,-0.4096677805295945,0.639911206252078,0.00019600426476400762,,82.3968565951127,False,76.96426923296914,False,97.88763410938739,False,93.44103073703238,False,98.14929731480974,False,96.13297261071705,False,104.61003464361168,False,,0,,,0.0,left_S1,76.96426923296914
pr_Agency_EBCI,test,05_15 Arina,01_calib_MI,test/05_15 Arina/01_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_01_calib_MI.hdf,"MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 15]_robust_concat_01_calib_MI.hdf","[8, 15]",55,56,-1,last5,0.8249705423269255,0.325,1.55,0.001315425911165069,1.6517100536845146,0.22585232181136278,0.373085093526483,0.5892857142857143,0.5892857142857143,0.3589438685930587,0.5929388093545891,0.9518826779476478,0.12858078985015184,0.22968419347497565,33.345802313807276,0.0,0.30936187033298557,1.4754181508188542,1.5722341890942688,0.0,0.0,66.65419768619273,-21.88386297180539,-81.83268034102753,-8.030757745829881,0.31705737691980357,0.258510565286204,-0.91249488073969,0.00031629619492854074,,87.42895502939167,False,81.82284275073043,False,102.90558699488425,False,97.92144686427565,False,103.89946316257542,False,101.84039755948551,False,109.72512204976289,False,,0,,,0.0,left_S1,81.82284275073043
pr_Agency_EBCI,test,05_15 Arina,02_calib_MI,test/05_15 Arina/02_calib_MI,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_15 Arina\EPOCHS_02_calib_MI.hdf,"MATRIX_[8, 12]_robust_concat_02_calib_MI.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_15 Arina\MATRIX_[8, 12]_robust_concat_02_calib_MI.hdf","[8, 12]",0,1,0,first5,0.11464841745795484,0.385,2.044,0.1098051650533805,1.9390999541822058,1.1910758917274695,0.3576326987505296,0.5357142857142857,0.5357142857142857,1.8291522622957566,0.5492216445097419,2.3783739068054985,0.38200058409091925,0.108739671926747,36.39087097222871,0.22781741944457423,0.915673954120117,4.8613962655104395,4.611904733714696,0.2086064772802545,1.0506722351590982,63.60912902777129,-44.47395725090922,-13.246130000058255,71.09986332306613,0.9551114090791518,0.2789389837735881,-0.09977594689199971,0.0002274811885506798,,20.38282472674388,True,25.52679775087508,True,46.92595968775128,False,22.95471672353143,True,82.58153176087309,False,90.12903095876949,False,74.21591629805164,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,20.38282472674388
